"date_GMT","RH","temp","purpleair_pm2.5","pm2.5c"
2020-04-17 07:00:00,62.1,30,14.0406666666667,22.9517045942472
2020-04-17 08:00:00,60.6333333333333,30.2407407407407,8.15666666666667,20.1959655269418
2020-04-17 09:00:00,58.7666666666667,31.1296296296296,6.80033333333333,19.3349563312181
2020-04-17 10:00:00,55.7666666666667,32.0740740740741,13.109,23.2683936476735
2020-04-17 11:00:00,56.8,32.1296296296296,8.74733333333333,20.2143354049164
2020-04-17 12:00:00,56.551724137931,32.3946360153257,9.55793103448276,20.4599680744693
2020-04-17 13:00:00,55.1034482758621,33.0268199233716,13.2224137931034,22.475381453347
2020-04-17 14:00:00,54.2903225806452,33.7275985663082,13.5958064516129,22.2318398919202
2020-04-17 15:00:00,54.3214285714286,33.9484126984127,4.755,17.0400997879219
2020-04-17 16:00:00,53.741935483871,34.1218637992832,6.75548387096774,18.2440170575254
2020-04-17 17:00:00,54.8965517241379,33.8888888888889,8.73172413793104,18.9996781163412
2020-04-17 18:00:00,56.3333333333333,33.5,9.107,18.9138783712729
2020-04-17 19:00:00,56.3,33.7037037037037,30.3423333333333,30.4204254947963
2020-04-17 20:00:00,55.5862068965517,33.8505747126437,41.1703448275862,36.6166269217108
2020-04-17 21:00:00,56.6451612903226,33.3333333333333,42.17,37.2490843059668
2020-04-17 22:00:00,56.4,33.2777777777778,19.4756666666667,24.8988813124483
2020-04-17 23:00:00,55.1666666666667,32.537037037037,7.061,19.6593402810237
2020-04-18 00:00:00,55.7666666666667,32.2222222222222,3.128,17.5560920801199
2020-04-18 01:00:00,57.2758620689655,32.2222222222222,2.35,16.2937631357442
2020-04-18 02:00:00,56.7096774193548,32.1326164874552,1.91612903225806,16.4806537818541
2020-04-18 03:00:00,57.7142857142857,31.9047619047619,0.990357142857143,15.7067805380887
2020-04-18 04:00:00,58.7666666666667,31.6666666666667,1.43766666666667,15.6794150589858
2020-04-18 05:00:00,58.6551724137931,31.6283524904215,1.35758620689655,15.7456781174978
2020-04-18 06:00:00,58.0909090909091,31.6414141414141,4.59318181818182,17.8301799519672
2020-04-18 07:00:00,58.4333333333333,31.3518518518519,3.77633333333333,17.5606724815038
2020-04-18 08:00:00,57.3448275862069,32.088122605364,2.26827586206897,16.3824350492489
2020-04-18 09:00:00,55.0967741935484,32.6344086021505,2.49451612903226,17.0464530810329
2020-04-18 10:00:00,53.6666666666667,33.0925925925926,3.07533333333333,17.5687413191919
2020-04-18 11:00:00,53.2666666666667,33.3333333333333,3.142,17.5175008640024
2020-04-18 12:00:00,51.3,33.8888888888889,2.57333333333333,17.5747214836471
2020-04-18 13:00:00,50.7333333333333,34.1111111111111,2.38966666666667,17.5005797503839
2020-04-18 14:00:00,51.4,33.8888888888889,3.22166666666667,17.8783179406196
2020-04-18 15:00:00,52.7,33.8888888888889,4.126,17.6621161881418
2020-04-18 16:00:00,52.9333333333333,33.4444444444444,5.06,18.6200111665114
2020-04-18 17:00:00,57.8666666666667,31.3703703703704,1.18733333333333,16.416812009583
2020-04-18 18:00:00,56.8666666666667,31.3148148148148,1.522,17.2243971472819
2020-04-18 19:00:00,55.8965517241379,31.6666666666667,2.30034482758621,17.7387350296943
2020-04-18 20:00:00,55.3870967741936,31.6666666666667,6.56903225806452,20.3813698656339
2020-04-18 21:00:00,54.4827586206897,31.6666666666667,16.0424137931034,26.1213708906719
2020-04-18 22:00:00,55.9333333333333,31.5740740740741,15.931,25.3788641927755
