created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-01-17 22:00:00 UTC,11.00,20.77,24.34,15.32,-47.86,70.00,28.50,20.64
2019-01-17 23:00:00 UTC,10.47,20.18,23.24,28.47,-45.47,71.64,26.96,18.85,
2019-01-18 00:00:00 UTC,24.98,83.33,150.94,87.00,-45.42,74.38,25.20,56.26
2019-01-18 01:00:00 UTC,0.07,0.02,0.19,120.40,-45.00,76.00,24.00,0.02,
2019-01-29 19:00:00 UTC,0.66,1.03,2.02,0.50,-47.00,68.00,23.50,1.03
2019-01-29 20:00:00 UTC,29.41,110.35,210.29,25.34,-49.49,72.91,20.54,74.13,
2019-11-02 09:00:00 UTC,9.98,14.92,15.87,31.32,-47.23,85.64,56.50,13.45
2019-11-02 10:00:00 UTC,5.38,7.65,8.40,14.66,-43.31,87.24,52.34,7.65
2019-11-02 11:00:00 UTC,6.52,9.52,10.34,55.00,-58.87,89.47,46.23,9.52
2019-11-02 12:00:00 UTC,10.13,15.16,16.33,115.00,-58.23,90.20,43.97,14.93
2019-11-02 13:00:00 UTC,31.36,45.70,48.52,175.00,-54.73,94.90,38.97,36.48
2019-11-02 14:00:00 UTC,28.62,42.87,46.29,235.00,-54.33,95.57,39.17,36.68
2019-11-02 15:00:00 UTC,18.46,27.72,30.22,295.00,-55.03,96.23,39.67,27.45
2019-11-02 16:00:00 UTC,22.74,35.38,38.62,355.00,-54.80,91.37,47.40,32.72
2019-11-02 17:00:00 UTC,37.59,57.22,62.37,415.00,-55.57,88.60,52.80,44.09
2019-11-02 18:00:00 UTC,71.76,109.57,121.14,475.00,-54.00,87.90,52.57,72.27
2019-11-02 19:00:00 UTC,88.08,135.37,149.65,535.00,-54.33,86.83,55.23,89.49
2019-11-02 20:00:00 UTC,62.00,94.08,102.49,595.00,-54.50,86.00,59.77,64.76
2019-11-02 21:00:00 UTC,26.67,41.24,44.64,655.00,-54.57,85.20,61.43,36.32
2019-11-02 22:00:00 UTC,64.40,98.83,108.08,715.00,-55.07,84.20,62.73,66.65
2019-11-02 23:00:00 UTC,51.70,79.19,86.90,775.00,-55.10,84.00,62.60,54.31,
2019-11-02 09:00:00 UTC,9.98,14.92,15.87,31.32,-47.23,85.64,56.50,13.45
2019-11-02 10:00:00 UTC,5.38,7.65,8.40,14.66,-43.31,87.24,52.34,7.65
2019-11-02 11:00:00 UTC,6.52,9.52,10.34,55.00,-58.87,89.47,46.23,9.52
2019-11-02 12:00:00 UTC,10.13,15.16,16.33,115.00,-58.23,90.20,43.97,14.93
2019-11-02 13:00:00 UTC,31.36,45.70,48.52,175.00,-54.73,94.90,38.97,36.48
2019-11-02 14:00:00 UTC,28.62,42.87,46.29,235.00,-54.33,95.57,39.17,36.68
2019-11-02 15:00:00 UTC,18.46,27.72,30.22,295.00,-55.03,96.23,39.67,27.45
2019-11-02 16:00:00 UTC,22.74,35.38,38.62,355.00,-54.80,91.37,47.40,32.72
2019-11-02 17:00:00 UTC,37.59,57.22,62.37,415.00,-55.57,88.60,52.80,44.09
2019-11-02 18:00:00 UTC,71.76,109.57,121.14,475.00,-54.00,87.90,52.57,72.27
2019-11-02 19:00:00 UTC,88.08,135.37,149.65,535.00,-54.33,86.83,55.23,89.49
2019-11-02 20:00:00 UTC,62.00,94.08,102.49,595.00,-54.50,86.00,59.77,64.76
2019-11-02 21:00:00 UTC,26.67,41.24,44.64,655.00,-54.57,85.20,61.43,36.32
2019-11-02 22:00:00 UTC,64.40,98.83,108.08,715.00,-55.07,84.20,62.73,66.65
2019-11-02 23:00:00 UTC,51.70,79.19,86.90,775.00,-55.10,84.00,62.60,54.31
2019-11-03 00:00:00 UTC,24.47,38.01,41.31,835.00,-54.87,83.33,65.07,34.22
2019-11-03 01:00:00 UTC,21.05,32.72,35.76,895.00,-54.40,82.63,66.80,31.19
2019-11-03 02:00:00 UTC,23.35,37.49,40.95,955.00,-54.20,82.00,66.47,33.40
2019-11-03 03:00:00 UTC,20.57,32.78,36.12,1015.00,-54.43,81.67,65.63,31.25
2019-11-03 04:00:00 UTC,20.38,32.01,35.11,1075.00,-54.03,81.00,67.27,30.76
2019-11-03 05:00:00 UTC,24.28,38.14,41.73,1135.00,-54.43,81.13,66.33,34.55
2019-11-03 06:00:00 UTC,31.52,49.43,54.03,1195.00,-54.10,82.87,63.50,40.47
2019-11-03 07:00:00 UTC,17.01,26.23,28.31,1255.00,-55.20,86.43,56.83,25.17
2019-11-03 08:00:00 UTC,14.77,22.20,23.97,1315.00,-55.40,89.73,51.97,22.19
2019-11-03 09:00:00 UTC,14.30,21.53,22.94,1375.00,-55.27,93.73,47.17,21.47
2019-11-03 10:00:00 UTC,10.59,15.35,16.55,1435.00,-55.53,97.10,42.00,15.35
2019-11-03 11:00:00 UTC,8.39,11.66,12.37,1495.00,-55.53,102.80,35.13,11.66
2019-11-03 12:00:00 UTC,9.22,12.43,13.24,1555.00,-55.40,106.57,29.13,12.43
2019-11-03 13:00:00 UTC,12.53,17.26,18.04,1615.00,-56.00,106.93,28.83,17.25
2019-11-03 14:00:00 UTC,13.03,18.29,19.38,1675.00,-55.57,103.90,31.20,18.29
2019-11-03 15:00:00 UTC,10.62,14.49,15.19,1735.00,-56.50,104.90,29.87,14.49
2019-11-03 16:00:00 UTC,23.13,35.02,38.16,1295.52,-56.14,97.14,36.41,31.05
2019-11-03 17:00:00 UTC,56.88,91.07,102.66,46.07,-57.33,94.17,40.70,60.63
2019-11-03 18:00:00 UTC,66.38,101.89,113.63,106.00,-57.40,92.57,44.60,67.39
2019-11-03 19:00:00 UTC,68.26,105.78,117.90,166.03,-56.93,91.60,48.30,71.38
2019-11-03 20:00:00 UTC,75.04,114.69,125.92,226.07,-58.27,91.00,52.50,76.96
2019-11-03 21:00:00 UTC,40.66,63.07,69.43,286.03,-58.60,90.13,51.63,46.69
2019-11-03 22:00:00 UTC,36.99,58.05,64.10,346.07,-58.07,89.10,52.70,44.53
2019-11-03 23:00:00 UTC,26.97,43.07,48.13,406.03,-57.50,88.27,53.63,36.53,
2019-11-03 00:00:00 UTC,24.47,38.01,41.31,835.00,-54.87,83.33,65.07,34.22
2019-11-03 01:00:00 UTC,21.05,32.72,35.76,895.00,-54.40,82.63,66.80,31.19
2019-11-03 02:00:00 UTC,23.35,37.49,40.95,955.00,-54.20,82.00,66.47,33.40
2019-11-03 03:00:00 UTC,20.57,32.78,36.12,1015.00,-54.43,81.67,65.63,31.25
2019-11-03 04:00:00 UTC,20.38,32.01,35.11,1075.00,-54.03,81.00,67.27,30.76
2019-11-03 05:00:00 UTC,24.28,38.14,41.73,1135.00,-54.43,81.13,66.33,34.55
2019-11-03 06:00:00 UTC,31.52,49.43,54.03,1195.00,-54.10,82.87,63.50,40.47
2019-11-03 07:00:00 UTC,17.01,26.23,28.31,1255.00,-55.20,86.43,56.83,25.17
2019-11-03 08:00:00 UTC,14.77,22.20,23.97,1315.00,-55.40,89.73,51.97,22.19
2019-11-03 09:00:00 UTC,14.30,21.53,22.94,1375.00,-55.27,93.73,47.17,21.47
2019-11-03 10:00:00 UTC,10.59,15.35,16.55,1435.00,-55.53,97.10,42.00,15.35
2019-11-03 11:00:00 UTC,8.39,11.66,12.37,1495.00,-55.53,102.80,35.13,11.66
2019-11-03 12:00:00 UTC,9.22,12.43,13.24,1555.00,-55.40,106.57,29.13,12.43
2019-11-03 13:00:00 UTC,12.53,17.26,18.04,1615.00,-56.00,106.93,28.83,17.25
2019-11-03 14:00:00 UTC,13.03,18.29,19.38,1675.00,-55.57,103.90,31.20,18.29
2019-11-03 15:00:00 UTC,10.62,14.49,15.19,1735.00,-56.50,104.90,29.87,14.49
2019-11-03 16:00:00 UTC,23.13,35.02,38.16,1295.52,-56.14,97.14,36.41,31.05
2019-11-03 17:00:00 UTC,56.88,91.07,102.66,46.07,-57.33,94.17,40.70,60.63
2019-11-03 18:00:00 UTC,66.38,101.89,113.63,106.00,-57.40,92.57,44.60,67.39
2019-11-03 19:00:00 UTC,68.26,105.78,117.90,166.03,-56.93,91.60,48.30,71.38
2019-11-03 20:00:00 UTC,75.04,114.69,125.92,226.07,-58.27,91.00,52.50,76.96
2019-11-03 21:00:00 UTC,40.66,63.07,69.43,286.03,-58.60,90.13,51.63,46.69
2019-11-03 22:00:00 UTC,36.99,58.05,64.10,346.07,-58.07,89.10,52.70,44.53
2019-11-03 23:00:00 UTC,26.97,43.07,48.13,406.03,-57.50,88.27,53.63,36.53,
2019-11-04 00:00:00 UTC,21.90,35.06,38.68,466.13,-58.17,86.60,56.20,32.56
2019-11-04 01:00:00 UTC,19.66,30.93,34.06,526.03,-57.33,85.57,58.13,30.01
2019-11-04 02:00:00 UTC,15.43,23.90,26.11,586.03,-57.70,84.30,59.17,23.68
2019-11-04 03:00:00 UTC,9.18,14.74,15.96,646.00,-57.83,83.53,57.63,14.74
2019-11-04 04:00:00 UTC,8.05,12.63,14.11,706.03,-57.97,82.67,57.87,12.63
2019-11-04 05:00:00 UTC,13.87,23.11,25.81,766.20,-57.97,82.77,59.53,22.52
2019-11-04 06:00:00 UTC,20.27,32.36,35.72,826.00,-58.67,84.63,56.70,29.37
2019-11-04 07:00:00 UTC,14.62,22.56,24.83,886.13,-59.07,87.53,51.97,22.44
2019-11-04 08:00:00 UTC,13.62,20.52,22.08,946.10,-59.73,90.93,47.60,20.44
2019-11-04 09:00:00 UTC,12.53,18.81,20.19,1006.13,-59.40,93.87,45.10,18.80
2019-11-04 10:00:00 UTC,11.15,16.30,17.42,1066.00,-59.13,95.13,43.97,16.30
2019-11-04 11:00:00 UTC,11.24,16.49,17.89,1126.07,-58.30,99.13,39.87,16.49
2019-11-04 12:00:00 UTC,10.80,15.53,16.79,1186.03,-58.23,99.97,36.40,15.53
2019-11-04 13:00:00 UTC,13.03,18.56,19.70,1246.10,-59.07,103.30,33.00,18.49
2019-11-04 14:00:00 UTC,46.23,64.18,66.97,1306.20,-58.47,99.73,35.70,46.35
2019-11-04 15:00:00 UTC,35.29,50.01,52.45,244.37,-58.33,98.43,37.23,40.79
2019-11-04 16:00:00 UTC,27.66,42.02,45.05,80.07,-57.73,93.23,41.83,36.04
2019-11-04 17:00:00 UTC,40.29,61.70,67.62,140.17,-58.17,92.10,45.13,46.10
2019-11-04 18:00:00 UTC,32.63,50.95,55.46,200.00,-59.33,90.70,47.53,40.25
2019-11-04 19:00:00 UTC,17.26,27.09,29.57,260.07,-58.77,87.90,52.67,26.59
2019-11-04 20:00:00 UTC,8.22,12.57,14.00,320.10,-58.73,82.40,67.90,12.56
2019-11-04 21:00:00 UTC,4.45,6.80,7.34,380.07,-58.60,81.03,67.07,6.80
2019-11-04 22:00:00 UTC,6.69,10.24,11.24,440.10,-59.37,81.00,66.10,10.24
2019-11-04 23:00:00 UTC,8.17,12.48,13.67,500.00,-57.83,81.00,63.87,12.48,
2019-11-05 00:00:00 UTC,9.96,15.64,16.70,560.00,-58.33,81.00,62.60,15.64
2019-11-05 01:00:00 UTC,9.96,15.86,17.26,620.10,-58.33,81.00,64.33,15.86
2019-11-05 02:00:00 UTC,8.52,13.46,14.82,680.00,-58.03,81.00,66.73,13.46
2019-11-05 03:00:00 UTC,8.67,13.73,15.14,740.00,-57.70,81.00,65.50,13.73
2019-11-05 04:00:00 UTC,9.53,14.82,16.15,800.03,-57.87,81.00,65.00,14.82
2019-11-05 05:00:00 UTC,19.40,30.48,33.05,860.03,-60.03,81.13,65.33,29.47
2019-11-05 06:00:00 UTC,14.58,22.71,24.45,920.00,-64.33,82.77,63.43,22.54
2019-11-05 07:00:00 UTC,10.39,15.85,17.29,980.07,-65.87,84.60,60.43,15.85
2019-11-05 08:00:00 UTC,11.16,16.62,18.03,1040.07,-63.70,87.17,56.53,16.62
2019-11-05 09:00:00 UTC,11.19,17.08,18.41,1100.00,-60.60,89.63,52.37,17.08
2019-11-05 10:00:00 UTC,9.89,14.80,15.92,1160.10,-60.63,94.50,48.43,14.80
2019-11-05 11:00:00 UTC,9.54,14.17,15.21,1220.30,-59.40,93.53,47.37,14.17
2019-11-05 12:00:00 UTC,9.89,14.48,15.67,1280.17,-59.03,95.87,43.83,14.48
2019-11-05 13:00:00 UTC,8.31,11.98,12.86,1340.03,-59.93,100.57,40.23,11.98
2019-11-05 14:00:00 UTC,9.79,14.80,16.04,1400.10,-60.57,95.77,41.80,14.80
2019-11-05 15:00:00 UTC,9.06,13.60,14.89,1460.03,-60.67,95.60,41.87,13.60
2019-11-05 16:00:00 UTC,18.81,28.37,30.62,1520.00,-60.13,89.93,47.77,27.73
2019-11-05 17:00:00 UTC,12.24,19.11,20.88,1580.20,-60.27,88.10,48.87,19.11
2019-11-05 18:00:00 UTC,14.50,22.83,25.44,1640.17,-59.90,87.83,49.63,22.80
2019-11-05 19:00:00 UTC,18.09,28.82,32.16,1700.17,-60.77,87.73,49.20,28.00
2019-11-05 20:00:00 UTC,22.38,35.94,39.82,1760.27,-59.37,86.83,51.57,33.15
2019-11-05 21:00:00 UTC,24.85,40.55,44.91,1295.29,-60.00,85.61,55.25,35.13
2019-11-05 22:00:00 UTC,22.26,36.69,41.08,46.03,-59.47,84.97,56.87,33.64
2019-11-05 23:00:00 UTC,13.48,21.91,25.01,106.03,-59.40,83.87,60.03,21.63,
2019-11-06 00:00:00 UTC,12.67,21.30,24.15,166.03,-59.83,83.00,61.20,21.28
2019-11-06 01:00:00 UTC,12.80,22.37,25.24,226.07,-59.90,82.13,63.53,21.98
2019-11-06 02:00:00 UTC,23.22,38.26,42.76,286.00,-59.60,81.83,64.70,34.18
2019-11-06 03:00:00 UTC,19.11,31.27,34.80,346.03,-59.20,81.20,65.93,29.60
2019-11-06 04:00:00 UTC,31.82,50.81,56.34,406.03,-59.63,81.10,66.13,40.22
2019-11-06 05:00:00 UTC,52.03,79.99,87.99,466.07,-60.00,82.33,63.57,54.78
2019-11-06 06:00:00 UTC,16.69,25.99,28.41,526.03,-59.80,83.80,60.73,25.50
2019-11-06 07:00:00 UTC,19.45,30.79,33.55,586.10,-59.67,87.33,56.97,29.80
2019-11-06 08:00:00 UTC,35.74,55.85,61.08,646.03,-59.30,90.00,52.53,42.84
2019-11-06 09:00:00 UTC,50.36,76.91,84.14,706.07,-61.33,94.03,45.50,53.22
2019-11-06 10:00:00 UTC,26.20,39.73,42.94,766.10,-63.70,98.43,41.70,35.52
2019-11-06 11:00:00 UTC,11.33,16.61,17.94,826.10,-64.97,104.90,29.67,16.25
2019-11-06 12:00:00 UTC,7.56,10.56,11.36,886.00,-64.30,109.13,25.43,10.56
2019-11-06 13:00:00 UTC,9.80,13.98,15.08,946.13,-62.40,106.53,28.53,13.97
2019-11-06 14:00:00 UTC,23.67,36.48,40.01,247.10,-60.53,100.23,35.57,31.81
2019-11-06 15:00:00 UTC,27.59,42.61,46.73,76.10,-59.60,95.17,39.60,37.13
2019-11-06 16:00:00 UTC,13.89,21.45,23.67,136.03,-58.93,91.00,45.17,21.34
2019-11-06 17:00:00 UTC,12.44,19.46,21.42,196.03,-58.97,88.17,52.03,19.40
2019-11-06 18:00:00 UTC,18.38,28.69,31.50,256.03,-58.00,87.00,54.23,27.99
2019-11-06 19:00:00 UTC,21.04,33.33,36.23,316.10,-59.43,86.73,55.43,31.39
2019-11-06 20:00:00 UTC,14.26,22.29,24.28,376.47,-58.87,85.60,56.23,22.28
2019-11-06 21:00:00 UTC,16.43,26.16,28.74,436.57,-58.53,85.27,57.80,24.77
2019-11-06 22:00:00 UTC,14.17,22.25,24.64,496.13,-59.33,85.30,58.53,22.21
2019-11-06 23:00:00 UTC,10.54,16.66,18.11,556.03,-58.90,85.00,58.70,16.63,
2019-11-07 00:00:00 UTC,22.56,36.31,40.60,616.07,-58.50,84.97,59.03,29.64
2019-11-07 01:00:00 UTC,45.14,72.34,80.77,676.07,-58.27,84.73,58.60,50.61
2019-11-07 02:00:00 UTC,9.70,15.57,17.37,736.10,-58.50,83.53,61.40,15.57
2019-11-07 03:00:00 UTC,13.89,22.51,24.84,796.00,-58.07,82.53,63.10,22.17
2019-11-07 04:00:00 UTC,18.96,30.68,33.56,856.00,-58.57,82.40,63.27,29.37
2019-11-07 05:00:00 UTC,29.69,47.98,53.27,916.00,-58.13,82.60,63.87,39.35
2019-11-07 06:00:00 UTC,18.17,28.41,30.91,976.00,-57.30,84.77,61.10,27.91
2019-11-07 07:00:00 UTC,21.94,33.62,36.33,1036.03,-57.83,88.33,55.50,31.24
2019-11-07 08:00:00 UTC,20.30,31.34,34.10,1096.00,-57.63,90.13,52.70,30.14
2019-11-07 09:00:00 UTC,17.60,26.81,28.63,1156.03,-58.33,92.10,48.90,26.57
2019-11-07 10:00:00 UTC,16.40,24.59,26.33,1216.03,-58.00,98.10,41.37,24.53
2019-11-07 11:00:00 UTC,14.19,20.28,21.75,1276.03,-57.97,103.90,33.83,20.28
2019-11-07 12:00:00 UTC,14.01,19.86,20.92,1336.03,-57.50,107.30,27.90,19.86
2019-11-07 13:00:00 UTC,22.30,32.30,34.50,1396.07,-57.93,107.20,27.37,29.18
2019-11-07 14:00:00 UTC,33.05,49.17,52.82,1456.20,-57.73,102.87,31.50,40.02
2019-11-07 15:00:00 UTC,42.88,63.89,68.59,1516.30,-58.17,100.90,34.47,47.00
2019-11-07 16:00:00 UTC,38.42,57.85,62.58,1575.86,-58.03,94.93,41.38,44.16
2019-11-07 17:00:00 UTC,36.26,55.37,60.11,1636.10,-57.73,90.03,48.83,43.31
2019-11-07 18:00:00 UTC,38.76,59.89,65.12,1696.20,-57.87,88.87,51.70,45.32
2019-11-07 19:00:00 UTC,42.25,64.95,70.61,1756.07,-57.70,88.50,53.07,47.34
2019-11-07 20:00:00 UTC,39.09,59.58,64.18,1816.17,-58.10,88.00,54.07,45.19
2019-11-07 21:00:00 UTC,50.15,77.34,84.40,1876.23,-57.67,87.63,54.90,52.45
2019-11-07 22:00:00 UTC,60.30,92.96,102.95,1936.00,-57.83,86.97,55.57,64.14
2019-11-07 23:00:00 UTC,130.34,202.22,225.88,1996.07,-57.47,86.50,56.03,134.05,
2019-11-08 00:00:00 UTC,121.69,188.42,210.03,2056.00,-57.73,85.97,56.97,124.83
2019-11-08 01:00:00 UTC,77.53,120.84,133.96,2116.07,-57.10,85.23,58.77,79.78
2019-11-08 02:00:00 UTC,45.55,71.77,78.65,2176.00,-57.00,84.27,60.40,51.02
2019-11-08 03:00:00 UTC,33.03,52.11,56.53,2236.00,-57.47,83.07,63.57,42.03
2019-11-08 04:00:00 UTC,39.99,62.57,67.68,2296.03,-56.97,82.80,64.73,46.79
2019-11-08 05:00:00 UTC,39.60,62.94,68.96,2356.03,-57.33,82.07,65.47,46.55
2019-11-08 06:00:00 UTC,26.07,41.74,45.61,2416.00,-57.17,84.13,62.13,36.53
2019-11-08 07:00:00 UTC,19.68,31.27,33.59,2476.00,-57.63,87.60,56.37,30.23
2019-11-08 08:00:00 UTC,20.46,31.61,33.82,2536.00,-58.03,90.90,52.90,30.48
2019-11-08 09:00:00 UTC,20.23,30.73,33.03,2596.00,-57.47,94.73,48.00,29.78
2019-11-08 10:00:00 UTC,20.31,30.47,32.57,2656.00,-57.40,97.60,43.53,29.60
2019-11-08 11:00:00 UTC,29.14,43.02,45.86,2716.00,-57.40,104.23,35.57,37.29
2019-11-08 12:00:00 UTC,16.73,23.83,25.27,2776.21,-57.90,109.48,25.90,22.99
2019-11-08 13:00:00 UTC,19.39,27.73,29.23,600.17,-57.69,109.21,25.28,27.18
2019-11-08 14:00:00 UTC,17.55,25.38,27.06,75.14,-56.45,105.90,26.72,25.25
2019-11-08 15:00:00 UTC,17.38,25.06,26.67,134.13,-57.10,108.13,24.87,24.89
2019-11-08 16:00:00 UTC,15.40,22.42,23.98,195.00,-57.10,100.48,30.42,22.38
2019-11-08 17:00:00 UTC,25.06,37.64,41.22,255.03,-56.34,97.00,34.90,33.60
2019-11-08 18:00:00 UTC,74.21,116.48,132.77,315.00,-56.74,95.00,45.42,76.91
2019-11-08 19:00:00 UTC,39.37,62.23,69.67,376.03,-56.73,93.73,44.07,46.24
2019-11-08 20:00:00 UTC,55.25,87.15,98.04,435.38,-56.41,92.97,46.10,58.32
2019-11-08 21:00:00 UTC,98.32,153.01,172.92,494.23,-55.97,92.73,49.47,101.24
2019-11-08 22:00:00 UTC,112.51,176.10,198.11,555.16,-56.35,91.13,54.84,116.65
2019-11-08 23:00:00 UTC,152.39,253.37,297.69,615.28,-55.21,90.00,56.86,168.17,
2019-11-09 00:00:00 UTC,76.85,123.13,139.86,675.77,-55.03,89.94,57.42,81.34
2019-11-09 01:00:00 UTC,112.61,178.65,201.18,736.47,-55.37,88.40,60.73,118.32
2019-11-09 02:00:00 UTC,64.52,100.06,109.69,795.03,-55.31,88.00,61.93,65.96
2019-11-09 03:00:00 UTC,46.51,72.53,79.13,855.13,-54.87,87.10,62.65,50.63
2019-11-09 04:00:00 UTC,42.95,67.65,73.87,916.13,-55.40,86.97,62.07,48.83
2019-11-09 05:00:00 UTC,56.57,90.11,100.88,976.03,-55.13,86.97,57.20,61.59
2019-11-09 06:00:00 UTC,41.60,67.05,75.35,1035.07,-55.72,86.72,53.07,48.32
2019-11-09 07:00:00 UTC,44.62,71.50,79.84,1095.03,-56.23,84.45,60.23,51.21
2019-11-09 08:00:00 UTC,40.28,64.70,71.75,1156.17,-56.00,83.60,64.13,47.59
2019-11-09 09:00:00 UTC,43.23,66.20,71.70,1216.10,-56.10,83.57,67.50,48.46
2019-11-09 10:00:00 UTC,21.12,32.62,35.14,1276.13,-56.97,86.07,61.97,30.61
2019-11-09 11:00:00 UTC,56.14,85.71,91.45,1335.28,-55.97,88.31,56.69,58.59
2019-11-09 12:00:00 UTC,39.90,60.05,64.00,1394.30,-56.10,93.10,52.27,45.64
2019-11-09 13:00:00 UTC,19.67,29.74,31.79,1455.13,-56.23,93.84,51.45,28.30
2019-11-09 14:00:00 UTC,17.84,26.81,28.60,1515.17,-55.72,93.55,51.17,26.64
2019-11-09 15:00:00 UTC,20.68,31.56,33.69,1298.90,-55.52,91.86,53.21,30.09
2019-11-09 16:00:00 UTC,26.51,40.66,43.37,42.03,-55.97,89.97,56.33,35.19
2019-11-09 17:00:00 UTC,28.09,42.89,45.72,102.20,-55.40,89.00,58.80,37.00
2019-11-09 18:00:00 UTC,26.28,39.88,42.58,162.10,-55.87,88.23,59.97,35.47
2019-11-09 19:00:00 UTC,16.46,25.54,27.60,222.23,-56.00,87.40,62.83,25.38
2019-11-09 20:00:00 UTC,15.45,23.74,25.81,282.63,-57.10,87.00,63.03,23.49
2019-11-09 21:00:00 UTC,12.83,19.57,21.09,342.70,-57.53,86.13,62.33,19.44
2019-11-09 22:00:00 UTC,14.73,23.83,26.39,402.87,-57.33,85.07,64.27,23.64
2019-11-09 23:00:00 UTC,13.62,21.26,23.31,462.40,-57.63,84.63,64.87,21.15,
2019-11-10 00:00:00 UTC,12.64,19.92,21.84,522.23,-56.87,84.67,65.77,19.92
2019-11-10 01:00:00 UTC,12.96,20.36,22.18,581.66,-56.86,83.76,66.93,20.36
2019-11-10 02:00:00 UTC,9.91,15.33,16.68,642.34,-56.38,84.00,65.79,15.33
2019-11-10 03:00:00 UTC,12.40,19.55,21.06,702.13,-56.83,83.03,67.67,19.54
2019-11-10 04:00:00 UTC,11.97,18.87,20.70,762.00,-56.87,82.10,67.93,18.86
2019-11-10 05:00:00 UTC,10.96,16.89,18.85,822.03,-57.27,83.17,65.10,16.89
2019-11-10 06:00:00 UTC,10.57,16.22,17.80,882.07,-56.83,85.60,61.47,16.22
2019-11-10 07:00:00 UTC,11.64,17.57,18.85,942.10,-57.83,87.83,58.60,17.57
2019-11-10 08:00:00 UTC,12.71,19.37,20.78,1002.53,-58.83,89.77,54.33,19.37
2019-11-10 09:00:00 UTC,11.68,17.28,18.51,1063.00,-57.43,94.77,48.50,17.28
2019-11-10 10:00:00 UTC,11.15,16.16,17.36,1123.00,-57.20,99.63,42.67,16.16
2019-11-10 11:00:00 UTC,9.79,13.73,14.58,1183.00,-57.10,105.50,36.07,13.73
2019-11-10 12:00:00 UTC,10.02,13.93,14.77,1243.00,-57.40,106.83,34.20,13.93
2019-11-10 13:00:00 UTC,10.47,15.41,16.21,1303.00,-58.93,99.60,41.97,15.41
2019-11-10 14:00:00 UTC,10.34,14.81,15.68,1363.00,-62.57,101.43,39.50,14.81
2019-11-10 15:00:00 UTC,11.67,17.11,18.26,1423.00,-62.80,100.00,40.03,17.11
2019-11-10 16:00:00 UTC,17.97,27.44,29.72,1483.00,-61.73,93.77,49.73,27.13
2019-11-10 17:00:00 UTC,18.32,28.67,31.29,1543.00,-61.90,92.77,52.03,27.52
2019-11-10 18:00:00 UTC,21.83,33.68,36.69,1603.00,-62.10,91.60,53.07,31.66
2019-11-10 19:00:00 UTC,22.22,35.22,38.36,1663.00,-61.63,90.70,55.23,32.44
2019-11-10 20:00:00 UTC,13.35,21.10,23.19,1723.00,-62.13,89.57,58.20,21.00
2019-11-10 21:00:00 UTC,11.09,16.87,18.66,1783.00,-60.77,89.00,59.53,16.87
2019-11-10 22:00:00 UTC,10.56,16.50,18.14,1843.00,-59.07,88.67,59.20,16.50
2019-11-10 23:00:00 UTC,8.81,13.86,15.25,1903.00,-59.13,87.23,60.57,13.86,
2019-11-11 00:00:00 UTC,10.01,15.85,17.62,1963.00,-59.00,86.90,61.10,15.85
2019-11-11 01:00:00 UTC,9.14,14.20,15.74,2023.00,-59.00,86.00,62.53,14.20
2019-11-11 02:00:00 UTC,9.41,14.59,15.81,2083.00,-58.87,86.07,62.73,14.59
2019-11-11 03:00:00 UTC,11.49,18.69,20.94,2143.00,-58.27,85.70,63.63,18.69
2019-11-11 04:00:00 UTC,9.31,14.56,16.03,2203.00,-59.20,86.00,63.03,14.56
2019-11-11 05:00:00 UTC,14.88,23.90,26.50,2263.00,-59.50,86.30,62.80,23.48
2019-11-11 06:00:00 UTC,16.78,26.54,29.40,2323.00,-59.20,86.43,63.37,25.92
2019-11-11 07:00:00 UTC,18.18,29.81,33.49,2383.24,-59.66,83.93,64.38,28.53
2019-11-11 08:00:00 UTC,12.62,20.70,23.39,2443.00,-62.47,81.47,68.57,20.39
2019-11-11 09:00:00 UTC,4.74,7.44,8.44,2503.00,-63.13,81.00,70.10,7.44
2019-11-11 10:00:00 UTC,8.97,13.31,14.91,2563.00,-64.77,81.40,68.67,13.31
2019-11-11 11:00:00 UTC,10.87,15.78,17.21,2623.00,-65.67,82.83,66.57,15.78
2019-11-11 12:00:00 UTC,17.04,24.35,26.00,2683.00,-62.40,84.07,65.03,24.28
2019-11-11 13:00:00 UTC,12.16,16.78,17.64,2743.00,-62.80,85.60,61.53,16.78
2019-11-11 14:00:00 UTC,11.91,16.40,17.41,2803.00,-64.43,85.00,61.57,16.40
2019-11-11 15:00:00 UTC,9.92,14.32,15.31,2863.00,-62.07,84.50,62.00,14.32
2019-11-11 16:00:00 UTC,17.26,26.11,28.24,2923.00,-61.40,83.43,63.97,25.72
2019-11-11 17:00:00 UTC,15.52,22.69,24.61,2983.00,-60.10,82.00,66.20,22.45
2019-11-11 18:00:00 UTC,14.94,22.57,24.34,3043.00,-61.40,81.87,67.00,22.42
2019-11-11 19:00:00 UTC,16.21,24.06,26.40,3103.00,-58.07,82.00,66.67,23.72
2019-11-11 20:00:00 UTC,21.97,33.09,35.89,3163.00,-57.83,82.00,67.10,31.38
2019-11-11 21:00:00 UTC,48.49,73.56,80.13,3223.00,-58.07,81.60,67.50,50.79
2019-11-11 22:00:00 UTC,34.28,52.18,56.59,3283.00,-57.97,81.90,68.30,41.19
